ROM DataFile Version : 1.1
Predator 2 (Euro, USA, SMS Mode)¨predator¨¨¨F:\MESS\software\gamegear\predator.zip¨MESS Sega GameGear E/US¨Arena¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Primal Rage (Euro, USA)¨primal¨¨¨F:\MESS\software\gamegear\primal.zip¨MESS Sega GameGear E/US¨Time Warner Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Pro Yakyuu '91 (Jpn)¨proyak91¨¨¨F:\MESS\software\gamegear\proyak91.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pro Yakyuu GG League '94 (Jpn)¨proyak94¨¨¨F:\MESS\software\gamegear\proyak94.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pro Yakyuu GG League (Jpn)¨proyakgg¨¨¨F:\MESS\software\gamegear\proyakgg.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pete Sampras Tennis (Euro)¨psampras¨¨¨F:\MESS\software\gamegear\psampras.zip¨MESS Sega GameGear E/US¨Codemasters¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Phantasy Star Adventure (Jpn)¨pstaradv¨¨¨F:\MESS\software\gamegear\pstaradv.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Phantasy Star Gaiden (Jpn)¨pstargdn¨¨¨F:\MESS\software\gamegear\pstargdn.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Power Strike II (Euro) ~ GG Aletste II (Jpn)¨pstrike2¨¨¨F:\MESS\software\gamegear\pstrike2.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Psychic World (Euro, USA, Bra)¨psychicw¨¨¨F:\MESS\software\gamegear\psychicw.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Psychic World (Jpn)¨psychicwj¨psychicw¨¨F:\MESS\software\gamegear\psychicwj.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Putt & Putter (Euro, USA, Bra)¨puttputt¨¨¨F:\MESS\software\gamegear\puttputt.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Putt & Putter (Jpn)¨puttputtj¨puttputt¨¨F:\MESS\software\gamegear\puttputtj.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Puyo Puyo (Jpn)¨puyopuyo¨¨¨F:\MESS\software\gamegear\puyopuyo.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Puyo Puyo 2 (Jpn)¨puyopyo2¨¨¨F:\MESS\software\gamegear\puyopyo2.zip¨MESS Sega GameGear E/US¨Compile¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Quiz Gear Fight!! (Jpn)¨quizgear¨¨¨F:\MESS\software\gamegear\quizgear.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Rastan Saga (Jpn, SMS Mode)¨rastansg¨¨¨F:\MESS\software\gamegear\rastansg.zip¨MESS Sega GameGear E/US¨Taito¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
R.B.I. Baseball '94 (USA)¨rbibb94¨¨¨F:\MESS\software\gamegear\rbibb94.zip¨MESS Sega GameGear E/US¨Time Warner Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
R.C. Grand Prix (USA, SMS Mode)¨rcgp¨¨¨F:\MESS\software\gamegear\rcgp.zip¨MESS Sega GameGear E/US¨Absolute Entertainment¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Revenge of Drancon (USA, Bra)¨revenged¨wboy¨¨F:\MESS\software\gamegear\revenged.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Riddick Bowe Boxing (USA)¨riddick¨¨¨F:\MESS\software\gamegear\riddick.zip¨MESS Sega GameGear E/US¨Extreme Entertainment Group¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Riddick Bowe Boxing (Jpn, USA)¨riddickj¨riddick¨¨F:\MESS\software\gamegear\riddickj.zip¨MESS Sega GameGear E/US¨Micronet¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Rise of the Robots (Euro, USA)¨riserobo¨¨¨F:\MESS\software\gamegear\riserobo.zip¨MESS Sega GameGear E/US¨Time Warner Interactive / Absolute Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ristar (World)¨ristar¨¨¨F:\MESS\software\gamegear\ristar.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ristar (Prototype, 19941102)¨ristarp1¨ristar¨¨F:\MESS\software\gamegear\ristarp1.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ristar (Prototype, 19941101)¨ristarp2¨ristar¨¨F:\MESS\software\gamegear\ristarp2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ristar (Prototype, 19941026)¨ristarp3¨ristar¨¨F:\MESS\software\gamegear\ristarp3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ristar (Prototype, 19941019)¨ristarp4¨ristar¨¨F:\MESS\software\gamegear\ristarp4.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ristar (Prototype, 19940909)¨ristarp5¨ristar¨¨F:\MESS\software\gamegear\ristarp5.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Road Rash (Euro)¨roadrash¨¨¨F:\MESS\software\gamegear\roadrash.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Road Rash (USA)¨roadrashu¨roadrash¨¨F:\MESS\software\gamegear\roadrashu.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
James Pond II - Codename RoboCod (Euro)¨robocod¨¨¨F:\MESS\software\gamegear\robocod.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
James Pond II - Codename RoboCod (USA)¨robocodu¨robocod¨¨F:\MESS\software\gamegear\robocodu.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
RoboCop 3 (World)¨robocop3¨¨¨F:\MESS\software\gamegear\robocop3.zip¨MESS Sega GameGear E/US¨Flying Edge¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
RoboCop versus The Terminator (Euro, USA)¨roboterm¨¨¨F:\MESS\software\gamegear\roboterm.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Royal Stone - Hirakareshi Toki no Tobira (Jpn)¨royalstn¨¨¨F:\MESS\software\gamegear\royalstn.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ryuukyuu (Jpn)¨ryukyu¨solitarp¨¨F:\MESS\software\gamegear\ryukyu.zip¨MESS Sega GameGear E/US¨Face¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kaitou Saint Tale (Jpn)¨sainttal¨¨¨F:\MESS\software\gamegear\sainttal.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Samurai Shodown (USA)¨samsho¨¨¨F:\MESS\software\gamegear\samsho.zip¨MESS Sega GameGear E/US¨Takara¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Samurai Spirits (Jpn)¨samspi¨samsho¨¨F:\MESS\software\gamegear\samspi.zip¨MESS Sega GameGear E/US¨Takara¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Scratch Golf (Jpn)¨scratchg¨¨¨F:\MESS\software\gamegear\scratchg.zip¨MESS Sega GameGear E/US¨Vic Tokai¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
SD Gundam - Winner's History (Jpn)¨sdgundam¨¨¨F:\MESS\software\gamegear\sdgundam.zip¨MESS Sega GameGear E/US¨Bandai¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sega Game Pack 4 in 1 (Euro)¨sega4in1¨¨¨F:\MESS\software\gamegear\sega4in1.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sega Game Pack 4 in 1 (Euro, Prototype)¨sega4in1p¨sega4in1¨¨F:\MESS\software\gamegear\sega4in1p.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sensible Soccer (Euro)¨sensible¨¨¨F:\MESS\software\gamegear\sensible.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shadam Crusader - Harukanaru Oukoku (Jpn)¨shadam¨defoasis¨¨F:\MESS\software\gamegear\shadam.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shanghai II (Jpn, v1)¨shangh2¨¨¨F:\MESS\software\gamegear\shangh2.zip¨MESS Sega GameGear E/US¨Sunsoft¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shanghai II (Jpn, v0)¨shangh2a¨shangh2¨¨F:\MESS\software\gamegear\shangh2a.zip¨MESS Sega GameGear E/US¨Sunsoft¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shaq Fu (Euro, USA)¨shaqfu¨¨¨F:\MESS\software\gamegear\shaqfu.zip¨MESS Sega GameGear E/US¨Electronic Arts¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Space Harrier (World)¨sharr¨¨¨F:\MESS\software\gamegear\sharr.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Quest for the Shaven Yak Starring Ren Ho√´k & Stimpy (Euro, USA)¨shavnyak¨¨¨F:\MESS\software\gamegear\shavnyak.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shikinjou (Jpn)¨shikinjo¨¨¨F:\MESS\software\gamegear\shikinjo.zip¨MESS Sega GameGear E/US¨Sunsoft¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force II - The Sword of Hajya (Euro, USA)¨shinfrc2¨¨¨F:\MESS\software\gamegear\shinfrc2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force II (Prototype, 19940708)¨shinfrc2p1¨shinfrc2¨¨F:\MESS\software\gamegear\shinfrc2p1.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force II (Prototype, 19940627)¨shinfrc2p2¨shinfrc2¨¨F:\MESS\software\gamegear\shinfrc2p2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force II (Prototype, 19940530)¨shinfrc2p3¨shinfrc2¨¨F:\MESS\software\gamegear\shinfrc2p3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force II (Prototype, 19940427)¨shinfrc2p4¨shinfrc2¨¨F:\MESS\software\gamegear\shinfrc2p4.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force Gaiden - Ensei, Jashin no Kuni e (Jpn)¨shinfrcg¨¨¨F:\MESS\software\gamegear\shinfrcg.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force Gaiden II - Jashin no Kakusei (Jpn)¨shinfrg2¨shinfrc2¨¨F:\MESS\software\gamegear\shinfrg2.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Shining Force Gaiden - Final Conflict (Jpn)¨shinfrgf¨¨¨F:\MESS\software\gamegear\shinfrgf.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The GG Shinobi (Euro, USA)¨shinobi¨¨¨F:\MESS\software\gamegear\shinobi.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The GG Shinobi II (World)¨shinobi2¨¨¨F:\MESS\software\gamegear\shinobi2.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The GG Shinobi (Jpn)¨shinobij¨shinobi¨¨F:\MESS\software\gamegear\shinobij.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Side Pocket (USA)¨sidepock¨¨¨F:\MESS\software\gamegear\sidepock.zip¨MESS Sega GameGear E/US¨Data East¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Skweek (Jpn)¨skweek¨slider¨¨F:\MESS\software\gamegear\skweek.zip¨MESS Sega GameGear E/US¨Victor Musical Industries¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
From TV Animation - Slam Dunk - Shouri e no Starting 5 (Jpn)¨slamdunk¨¨¨F:\MESS\software\gamegear\slamdunk.zip¨MESS Sega GameGear E/US¨Bandai¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Slider (Euro, USA)¨slider¨¨¨F:\MESS\software\gamegear\slider.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Smash T.V. (World)¨smashtv¨¨¨F:\MESS\software\gamegear\smashtv.zip¨MESS Sega GameGear E/US¨Flying Edge¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Monaco GP (Euro, USA, Bra)¨smgp¨¨¨F:\MESS\software\gamegear\smgp.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨1¨0¨<IPS>¨</IPS>¨¨¨
Super Monaco GP (Jpn)¨smgpj¨¨¨F:\MESS\software\gamegear\smgpj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Smurfs (Euro)¨smurfs¨¨¨F:\MESS\software\gamegear\smurfs.zip¨MESS Sega GameGear E/US¨Infogrames¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Smurfs 2 (Euro)¨smurfs2¨¨¨F:\MESS\software\gamegear\smurfs2.zip¨MESS Sega GameGear E/US¨Infogrames¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Solitaire Funpak (USA)¨solitair¨¨¨F:\MESS\software\gamegear\solitair.zip¨MESS Sega GameGear E/US¨Interplay¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Solitaire Poker (Euro, USA)¨solitarp¨¨¨F:\MESS\software\gamegear\solitarp.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic The Hedgehog (Euro, Jpn, v1)¨sonic¨¨¨F:\MESS\software\gamegear\sonic.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic The Hedgehog 2 (World)¨sonic2¨¨¨F:\MESS\software\gamegear\sonic2.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Euro, USA) ~ G Sonic (Jpn)¨sonicbls¨¨¨F:\MESS\software\gamegear\sonicbls.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Prototype 94, 19960902, 17.47)¨sonicblsp1¨sonicbls¨¨F:\MESS\software\gamegear\sonicblsp1.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Prototype 827, 19960828, 11.13)¨sonicblsp2¨sonicbls¨¨F:\MESS\software\gamegear\sonicblsp2.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Prototype 821, 19960822, 09.38)¨sonicblsp3¨sonicbls¨¨F:\MESS\software\gamegear\sonicblsp3.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Prototype 806, 19960806, 18.37)¨sonicblsp4¨sonicbls¨¨F:\MESS\software\gamegear\sonicblsp4.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Prototype 74, 19960717, 09.11)¨sonicblsp5¨sonicbls¨¨F:\MESS\software\gamegear\sonicblsp5.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Blast (Prototype 611, 19960531, 13.49)¨sonicblsp6¨sonicbls¨¨F:\MESS\software\gamegear\sonicblsp6.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Chaos (Euro, USA, Bra)¨sonicc¨¨¨F:\MESS\software\gamegear\sonicc.zip¨MESS Sega GameGear E/US¨Sega¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Drift (Jpn)¨sonicdr¨¨¨F:\MESS\software\gamegear\sonicdr.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Drift 2 (Jpn, USA)¨sonicdr2¨¨¨F:\MESS\software\gamegear\sonicdr2.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Drift (Jpn, Demo Sample)¨sonicdrs¨sonicdr¨¨F:\MESS\software\gamegear\sonicdrs.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic The Hedgehog (Jpn, USA, v0)¨sonicj¨sonic¨¨F:\MESS\software\gamegear\sonicj.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Labyrinth (World)¨soniclab¨¨¨F:\MESS\software\gamegear\soniclab.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic The Hedgehog (World, Prototype)¨sonicp¨sonic¨¨F:\MESS\software\gamegear\sonicp.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Euro, USA)¨sonics¨¨¨F:\MESS\software\gamegear\sonics.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0530, 19940530, 23.25)¨sonicsp01¨sonics¨¨F:\MESS\software\gamegear\sonicsp01.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0525, 19940525, 13.24)¨sonicsp02¨sonics¨¨F:\MESS\software\gamegear\sonicsp02.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0506, 19940506, 13.04)¨sonicsp03¨sonics¨¨F:\MESS\software\gamegear\sonicsp03.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0505, 19940505, 04.47)¨sonicsp04¨sonics¨¨F:\MESS\software\gamegear\sonicsp04.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 503B, 19940503, 19.27)¨sonicsp05¨sonics¨¨F:\MESS\software\gamegear\sonicsp05.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0430, 19940429, 21.48)¨sonicsp06¨sonics¨¨F:\MESS\software\gamegear\sonicsp06.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0429, 19940429, 06.01)¨sonicsp07¨sonics¨¨F:\MESS\software\gamegear\sonicsp07.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0427, 19940427, 04.51)¨sonicsp08¨sonics¨¨F:\MESS\software\gamegear\sonicsp08.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0421, 19940421, 05.30)¨sonicsp09¨sonics¨¨F:\MESS\software\gamegear\sonicsp09.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0415, 19940415, 17.33)¨sonicsp10¨sonics¨¨F:\MESS\software\gamegear\sonicsp10.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0413, 19940413, 02.54)¨sonicsp11¨sonics¨¨F:\MESS\software\gamegear\sonicsp11.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0412, 19940412, 07.26)¨sonicsp12¨sonics¨¨F:\MESS\software\gamegear\sonicsp12.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0405, 19940405, 18.07)¨sonicsp13¨sonics¨¨F:\MESS\software\gamegear\sonicsp13.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0330, 19940330, 06.54)¨sonicsp14¨sonics¨¨F:\MESS\software\gamegear\sonicsp14.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0329, 19940329, 07.35)¨sonicsp15¨sonics¨¨F:\MESS\software\gamegear\sonicsp15.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0328, 19940328, 06.54)¨sonicsp16¨sonics¨¨F:\MESS\software\gamegear\sonicsp16.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 032194, 19940321, 07.12)¨sonicsp17¨sonics¨¨F:\MESS\software\gamegear\sonicsp17.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 031194, 19940311, 12.09)¨sonicsp18¨sonics¨¨F:\MESS\software\gamegear\sonicsp18.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 031094, 19940310, 17.41)¨sonicsp19¨sonics¨¨F:\MESS\software\gamegear\sonicsp19.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic Spinball (Prototype 0307, 19940307, 05.24)¨sonicsp20¨sonics¨¨F:\MESS\software\gamegear\sonicsp20.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic & Tails 2 (Jpn)¨sonictl2¨sonictri¨¨F:\MESS\software\gamegear\sonictl2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic & Tails (Jpn)¨sonictls¨sonicc¨¨F:\MESS\software\gamegear\sonictls.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic & Tails (Jpn, Jitsuenyou Sample)¨sonictlss¨sonicc¨¨F:\MESS\software\gamegear\sonictlss.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic The Hedgehog - Triple Trouble (Euro, USA)¨sonictri¨¨¨F:\MESS\software\gamegear\sonictri.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sonic The Hedgehog - Triple Trouble (Prototype 0808, 19940808, 18.05)¨sonictrip¨sonictri¨¨F:\MESS\software\gamegear\sonictrip.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Streets of Rage (World) ~ Bare Knuckle (Jpn)¨sor¨¨¨F:\MESS\software\gamegear\sor.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
