ROM DataFile Version : 1.1
177¬177¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Macadamia Soft)¬1986¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
1942¬1942¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1987¬¬¬¬¬release:198706xx¬0¬1¬<IPS>¬</IPS>¬¬¬
Ouji Binbin Monogatari¬ojibinbm¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (East Cube)¬1988¬¬¬¬¬release:198801xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Ouji Binbin Monogatari (Alt)¬ojibinbma¬ojibinbm¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (East Cube)¬1988¬¬¬¬¬release:198801xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Ouji Binbin Monogatari (Alt 2)¬ojibinbmb¬ojibinbm¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (East Cube)¬1988¬¬¬¬¬release:198801xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Orbit III¬orbit3¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Techno Soft)¬1985¬¬¬¬¬release:198508xx,alt_title:3¬0¬1¬<IPS>¬</IPS>¬¬¬
Outroyd¬outroyd¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬C.C.C. (Stratford)¬1986¬¬¬¬¬release:198606xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Outroyd (Alt)¬outroyda¬outroyd¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬C.C.C. (Stratford)¬1986¬¬¬¬¬release:198606xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Phantasie - Jerunoa no Shu¬phantas¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Starcraft)¬1987¬¬¬¬¬release:198702xx,alt_title: ¬0¬1¬<IPS>¬</IPS>¬¬¬
Relics¬relics¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Bothtec)¬1986¬¬¬¬¬release:198609xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Reviver¬reviver¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Arsys Soft)¬1987¬¬¬¬¬release:198701xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Revolty 2¬revolty2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Fuga System)¬1989¬¬¬¬¬release:198901xx,alt_title:II¬0¬1¬<IPS>¬</IPS>¬¬¬
Riglas¬riglas¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Random House)¬1986¬¬¬¬¬release:198601xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
RoboWres 2001¬robowres¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Micronet)¬1986¬¬¬¬¬release:198608xx,alt_title:2001¬0¬1¬<IPS>¬</IPS>¬¬¬
Romancia¬romancia¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1986¬¬¬¬¬release:198611xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Romancia (Alt)¬romanciaa¬romancia¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1986¬¬¬¬¬release:198611xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sangokushi II¬sangoku2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Koei)¬1990¬¬¬¬¬release:199006xx,alt_title:2¬0¬1¬<IPS>¬</IPS>¬¬¬
Sangokushi II Turbo¬sangoku2a¬sangoku2¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Koei)¬1990¬¬¬¬¬release:199006xx,alt_title:2¬0¬1¬<IPS>¬</IPS>¬¬¬
The Screamer¬screamer¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1986¬¬¬¬¬release:198606xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Seijo Densetsu¬seijoden¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cosmos Computer)¬1986¬¬¬¬¬release:198609xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Seijo Densetsu (Alt)¬seijodena¬seijoden¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cosmos Computer)¬1986¬¬¬¬¬release:198609xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Seijo Panic¬seijopan¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cosmos Computer)¬1987¬¬¬¬¬release:198702xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Seijo Panic (Alt)¬seijopana¬seijopan¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cosmos Computer)¬1987¬¬¬¬¬release:198702xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Shanghai¬shanghai¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (System Soft)¬1987¬¬¬¬¬release:198710xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Shanghai (Alt)¬shanghaia¬shanghai¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (System Soft)¬1987¬¬¬¬¬release:198710xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Shin Kugyokuden¬skugyokd¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Techno Soft)¬1988¬¬¬¬¬part_id:Disk 1,release:198812xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Shin Taketori Monogatari¬shintake¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cross Media Soft)¬1985¬¬¬¬¬release:198507xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sofia¬sofia¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1987¬¬¬¬¬release:198705xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Silver Ghost¬silvergh¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1988¬¬¬¬¬release:198812xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian¬sorcer¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19880520,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian (Alt?)¬sorcera¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19880520,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Gilgamesh Sorcerian¬gilgasor¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1990¬¬¬¬¬release:19901016,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian New Scenario Vol.1 - Uchuu Kara no Homonsha¬sorcerexp4¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1989¬¬¬¬¬release:19890825,alt_title: NEW Vol.1 ¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian Tsuika Scenario¬sorcerexp¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19880729,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian Tsuika Scenario 2 - Sengoku Sorcerian¬sorcerexp2¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19881021,alt_title:2 ¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian Tsuika Scenario 3 - Pyramid Sorcerian¬sorcerexp3¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19891223,alt_title:3 ¬0¬1¬<IPS>¬</IPS>¬¬¬
Selected Sorcerian 1¬sorcersel1¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1989¬¬¬¬¬release:19891208,alt_title:1¬0¬1¬<IPS>¬</IPS>¬¬¬
Selected Sorcerian 2¬sorcersel2¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1990¬¬¬¬¬release:19900210,alt_title:2¬0¬1¬<IPS>¬</IPS>¬¬¬
Selected Sorcerian 3¬sorcersel3¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1990¬¬¬¬¬release:19900511,alt_title:3¬0¬1¬<IPS>¬</IPS>¬¬¬
Selected Sorcerian 4¬sorcersel4¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1990¬¬¬¬¬release:19900613,alt_title:4¬0¬1¬<IPS>¬</IPS>¬¬¬
Selected Sorcerian 5¬sorcersel5¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brother Kougyou)¬1990¬¬¬¬¬release:19900731,alt_title:5¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian Utility Disk Vol.1¬sorcerutil¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19880729,alt_title: ¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian Utility Disk Vol.1 (Alt)¬sorcerutila¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:19880729,alt_title: ¬0¬1¬<IPS>¬</IPS>¬¬¬
Sorcerian Music Disk¬sorcermd¬sorcer¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Space Harrier¬sharrier¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1988¬¬¬¬¬release:198808xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Space Harrier (Alt)¬sharriera¬sharrier¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1988¬¬¬¬¬release:198808xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Spare Change¬spchange¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Soft Pro)¬1985¬¬¬¬¬release:198506xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Spy vs Spy¬spyvsspy¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬HOTB¬1986¬¬¬¬¬release:198612xx,alt_title:VS¬0¬1¬<IPS>¬</IPS>¬¬¬
Suikoden - Tenmei no Chikai¬suikoden¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Koei)¬1989¬¬¬¬¬release:198904xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Laydock - Mission Striker¬slaydock¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬T&E Soft¬1988¬¬¬¬¬release:198801xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Laydock - Mission Striker (Alt)¬slaydocka¬slaydock¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬T&E Soft¬1988¬¬¬¬¬release:198801xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Laydock Muteki¬slaydocm¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬T&E Soft¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Mario Bros. Special¬smbsp¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1986¬¬¬¬¬release:198608xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Mario Bros. Special (Alt)¬smbspa¬smbsp¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1986¬¬¬¬¬release:198608xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Taiyou no Shinden - Asteka II¬asteka2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1986¬¬¬¬¬release:198612xx,alt_title: 2¬0¬1¬<IPS>¬</IPS>¬¬¬
Tanken-tai 2 - Makyo Amazon no Okuchi ni Kogane Densetsu wo Mita!¬tankent2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Data West)¬1985¬¬¬¬¬release:198508xx,alt_title: 2 !¬0¬1¬<IPS>¬</IPS>¬¬¬
Tetris¬tetris¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬BPS (Bullet-Proof Software)¬1988¬¬¬¬¬release:198812xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Thexder¬thexder¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Square)¬1985¬¬¬¬¬release:198508xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Thunder Ball¬thndrbal¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1986¬¬¬¬¬release:198612xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Time Paradox¬timepara¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1987¬¬¬¬¬release:198710xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Tokyo¬tokyo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Starcraft)¬1987¬¬¬¬¬release:198709xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Tokyo Nampa Street¬tokyons¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Enix)¬1985¬¬¬¬¬release:198511xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Topple Zip¬topzip¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Bothtec)¬1986¬¬¬¬¬release:198612xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Tower of Druaga¬druaga¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1986¬¬¬¬¬release:198610xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Toy Pop¬toypop¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1989¬¬¬¬¬release:198905xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Triton¬triton¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Sein Soft)¬1985¬¬¬¬¬release:198511xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Trump Kyo¬trumpkyo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1985¬¬¬¬¬release:198506xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Ultima IV - Quest of the Avatar¬ultima4¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (PonyCa)¬1987¬¬¬¬¬release:198710xx,alt_title:4¬0¬1¬<IPS>¬</IPS>¬¬¬
Ultima IV - Quest of the Avatar (Alt)¬ultima4a¬ultima4¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (PonyCa)¬1987¬¬¬¬¬release:198710xx,alt_title:4¬0¬1¬<IPS>¬</IPS>¬¬¬
Uootoy¬uootoy¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Compaq)¬1986¬¬¬¬¬release:198603xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Victorious Nine¬victnine¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nidecom)¬1985¬¬¬¬¬release:198509xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Wibarm¬wibarm¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Arsys Soft)¬1986¬¬¬¬¬release:198609xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Wibarm (Alt)¬wibarma¬wibarm¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Arsys Soft)¬1986¬¬¬¬¬release:198609xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Wingman¬wingman¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Enix)¬1985¬¬¬¬¬release:198511xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Wingman 2 - Kitakura no Fukkatsu¬wingman2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Enix)¬1986¬¬¬¬¬release:198608xx,alt_title:2 ¬0¬1¬<IPS>¬</IPS>¬¬¬
Wizardry - Proving Grounds of the Mad Overlord!¬wizardry¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1986¬¬¬¬¬release:198601xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Wizardry 2 - The Knight of Diamonds¬wizardr2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1987¬¬¬¬¬release:198701xx,alt_title:2¬0¬1¬<IPS>¬</IPS>¬¬¬
Wizardry 4 - The Return of Werdna¬wizardr4¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1989¬¬¬¬¬release:198902xx,alt_title:4¬0¬1¬<IPS>¬</IPS>¬¬¬
Woody Poco¬woodypoc¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (dB-Soft)¬1986¬¬¬¬¬release:198612xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Woody Poco (Alt)¬woodypoca¬woodypoc¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (dB-Soft)¬1986¬¬¬¬¬release:198612xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Woody Poco (Alt 2)¬woodypocb¬woodypoc¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (dB-Soft)¬1986¬¬¬¬¬release:198612xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
World Golf II¬worldgl2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Enix)¬1988¬¬¬¬¬release:198803xx,alt_title:2¬0¬1¬<IPS>¬</IPS>¬¬¬
Xanadu¬xanadu¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1985¬¬¬¬¬release:198511xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Xanadu Scenario II - The Resurrection of Dragon¬xanadu2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1986¬¬¬¬¬release:198611xx,alt_title: 2¬0¬1¬<IPS>¬</IPS>¬¬¬
Ys - Ancient Ys Vanished Omen¬ys¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1987¬¬¬¬¬release:198709xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Ys II - Ancient Ys Vanished The Final Chapter¬ys2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1988¬¬¬¬¬release:198807xx,alt_title:2¬0¬1¬<IPS>¬</IPS>¬¬¬
Zeliard X1¬zeliard¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Game Arts)¬1988¬¬¬¬¬release:198806xx,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Algarna¬algarna¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬M.N.M. Software¬1989¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Bastard Special¬bastard¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Xain Soft)¬1988?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
The Curse of Mars¬mars¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1988?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
The Curse of Mars (Alt)¬marsa¬mars¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1988?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
The Curse of Mars (Alt 2?)¬marsb¬mars¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1988?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Darkstorm - Demon Crystal III¬darkstrm¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1988?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Dezeni Land¬dezeni¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1983?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Dezeni Land (?)¬dezenia¬dezeni¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1983?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Dialide¬dialide¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬CATsoft¬1989?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Dialide (Alt?)¬dialidea¬dialide¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬CATsoft¬1989?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Dione¬dione¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬1987?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Dragon Slayer (Login Version)¬dslayer¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1986?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Faerie's Residence¬fairires¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Champion Soft)¬1986?¬¬¬¬¬alt_title:,usage:Runs in HuBASIC¬0¬1¬<IPS>¬</IPS>¬¬¬
Five Sweet Dream.¬5sdream¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Front Line¬frontlin¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nidecom) /  (Taito)¬19??¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Galaga¬galaga¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬198?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Galaxian X-1¬galaxian¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬198?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Gate of Labyrinth¬gatlabyr¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1987?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Hyper Olympics '84¬hyprol84¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (dB-Soft)?¬1984?¬¬¬¬¬alt_title: '84¬0¬1¬<IPS>¬</IPS>¬¬¬
Irohanihoheto¬irohanih¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Zenryutsu)? / Angel?¬1988?¬¬¬¬¬alt_title: (or )¬0¬1¬<IPS>¬</IPS>¬¬¬
The Issural - Story of Calvan¬issural¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬Freedom Soft¬1988¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Knither - Demon Crystal II¬knither¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬1987?¬¬¬¬¬alt_title: ==¬0¬1¬<IPS>¬</IPS>¬¬¬
Labyrinth¬labyrint¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Pack-in Video)¬1986?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
